2021-01-15T03:48:00.000Z,1610682480000,12
2021-01-15T03:47:00.000Z,1610682420000,14
2021-01-15T03:46:00.000Z,1610682360000,13
2021-01-15T03:45:00.000Z,1610682300000,16
2021-01-15T03:44:00.000Z,1610682240000,19
2021-01-15T03:43:00.000Z,1610682180000,13
2021-01-15T03:42:00.000Z,1610682120000,11
2021-01-15T03:41:00.000Z,1610682060000,13
2021-01-15T03:40:00.000Z,1610682000000,13
2021-01-15T03:39:00.000Z,1610681940000,12
2021-01-15T03:38:00.000Z,1610681880000,14
2021-01-15T03:37:00.000Z,1610681820000,15
2021-01-15T03:36:00.000Z,1610681760000,15
2021-01-15T03:35:00.000Z,1610681700000,12
2021-01-15T03:34:00.000Z,1610681640000,19
2021-01-15T03:32:00.000Z,1610681520000,11
2021-01-15T03:31:00.000Z,1610681460000,15
2021-01-15T03:30:00.000Z,1610681400000,15
2021-01-15T03:29:00.000Z,1610681340000,15
2021-01-15T03:28:00.000Z,1610681280000,14
2021-01-15T03:27:00.000Z,1610681220000,15
2021-01-15T03:25:00.000Z,1610681100000,13
2021-01-15T03:24:00.000Z,1610681040000,16
2021-01-15T03:23:00.000Z,1610680980000,14
2021-01-15T03:22:00.000Z,1610680920000,10
2021-01-15T03:21:00.000Z,1610680860000,15
2021-01-15T03:20:00.000Z,1610680800000,11
2021-01-15T03:18:00.000Z,1610680680000,15
2021-01-15T03:17:00.000Z,1610680620000,14
2021-01-15T03:16:00.000Z,1610680560000,11
2021-01-15T03:15:00.000Z,1610680500000,18
2021-01-15T03:14:00.000Z,1610680440000,15
2021-01-15T03:13:00.000Z,1610680380000,18
2021-01-15T03:12:00.000Z,1610680320000,14
2021-01-15T03:11:00.000Z,1610680260000,14
2021-01-15T03:10:00.000Z,1610680200000,15
2021-01-15T03:08:00.000Z,1610680080000,20
2021-01-15T03:07:00.000Z,1610680020000,11
2021-01-15T03:05:00.000Z,1610679900000,16
2021-01-15T03:04:00.000Z,1610679840000,20
2021-01-15T03:03:00.000Z,1610679780000,16
2021-01-15T03:01:00.000Z,1610679660000,18
2021-01-15T03:00:00.000Z,1610679600000,17
2021-01-15T02:58:00.000Z,1610679480000,20
2021-01-15T02:57:00.000Z,1610679420000,18
2021-01-15T02:55:00.000Z,1610679300000,19
2021-01-15T02:54:00.000Z,1610679240000,14
2021-01-15T02:53:00.000Z,1610679180000,13
2021-01-15T02:52:00.000Z,1610679120000,12
2021-01-15T02:51:00.000Z,1610679060000,15
2021-01-15T02:50:00.000Z,1610679000000,20
2021-01-15T02:49:00.000Z,1610678940000,18
2021-01-15T02:47:00.000Z,1610678820000,17
2021-01-15T02:46:00.000Z,1610678760000,16
2021-01-15T02:45:00.000Z,1610678700000,16
2021-01-15T02:44:00.000Z,1610678640000,18
2021-01-15T02:43:00.000Z,1610678580000,12
2021-01-15T02:42:00.000Z,1610678520000,13
2021-01-15T02:41:00.000Z,1610678460000,12
2021-01-15T02:40:00.000Z,1610678400000,18
2021-01-15T02:39:00.000Z,1610678340000,13
2021-01-15T02:38:00.000Z,1610678280000,12
2021-01-15T02:19:00.000Z,1610677140000,20
2021-01-15T02:37:00.000Z,1610678220000,12
2021-01-15T02:36:00.000Z,1610678160000,16
2021-01-15T02:35:00.000Z,1610678100000,13
2021-01-15T02:34:00.000Z,1610678040000,14
2021-01-15T02:33:00.000Z,1610677980000,20
2021-01-15T02:32:00.000Z,1610677920000,15
2021-01-15T02:31:00.000Z,1610677860000,12
2021-01-15T02:30:00.000Z,1610677800000,14
2021-01-15T02:29:00.000Z,1610677740000,20
2021-01-15T02:28:00.000Z,1610677680000,15
2021-01-15T02:27:00.000Z,1610677620000,12
2021-01-15T02:26:00.000Z,1610677560000,16
2021-01-15T02:25:00.000Z,1610677500000,11
2021-01-15T02:24:00.000Z,1610677440000,18
2021-01-15T02:23:00.000Z,1610677380000,15
2021-01-15T02:22:00.000Z,1610677320000,10
2021-01-15T02:21:00.000Z,1610677260000,15
2021-01-15T02:20:00.000Z,1610677200000,11
2021-01-15T02:18:00.000Z,1610677080000,13
2021-01-15T02:17:00.000Z,1610677020000,12
2021-01-15T02:16:00.000Z,1610676960000,12
2021-01-15T02:15:00.000Z,1610676900000,16
2021-01-15T02:14:00.000Z,1610676840000,17
2021-01-15T02:13:00.000Z,1610676780000,12
2021-01-15T02:12:00.000Z,1610676720000,14
2021-01-15T02:11:00.000Z,1610676660000,11
2021-01-15T02:10:00.000Z,1610676600000,17
2021-01-15T02:09:00.000Z,1610676540000,15
2021-01-15T02:08:00.000Z,1610676480000,17
2021-01-15T02:07:00.000Z,1610676420000,13
2021-01-15T02:06:00.000Z,1610676360000,14
2021-01-15T02:05:00.000Z,1610676300000,17
2021-01-15T02:04:00.000Z,1610676240000,10
2021-01-15T02:03:00.000Z,1610676180000,12
2021-01-15T02:02:00.000Z,1610676120000,19
2021-01-15T02:01:00.000Z,1610676060000,12
2021-01-15T02:00:00.000Z,1610676000000,10
2021-01-15T01:59:00.000Z,1610675940000,14
2021-01-15T01:58:00.000Z,1610675880000,19
2021-01-15T01:57:00.000Z,1610675820000,16
2021-01-15T01:56:00.000Z,1610675760000,14
2021-01-15T01:55:00.000Z,1610675700000,11
2021-01-15T01:54:00.000Z,1610675640000,15
2021-01-15T01:53:00.000Z,1610675580000,17
2021-01-15T01:52:00.000Z,1610675520000,13
2021-01-15T01:51:00.000Z,1610675460000,16
2021-01-15T01:50:00.000Z,1610675400000,13
2021-01-15T01:49:00.000Z,1610675340000,13
2021-01-15T01:48:00.000Z,1610675280000,13
2021-01-15T01:47:00.000Z,1610675220000,17
2021-01-15T01:46:00.000Z,1610675160000,11
2021-01-15T01:45:00.000Z,1610675100000,17
2021-01-15T01:44:00.000Z,1610675040000,15
2021-01-15T01:43:00.000Z,1610674980000,11
2021-01-15T01:42:00.000Z,1610674920000,19
2021-01-15T01:41:00.000Z,1610674860000,14
2021-01-15T01:40:00.000Z,1610674800000,12
2021-01-15T01:39:00.000Z,1610674740000,18
2021-01-15T01:38:00.000Z,1610674680000,13
2021-01-15T01:37:00.000Z,1610674620000,19
2021-01-15T01:36:00.000Z,1610674560000,11
2021-01-15T01:35:00.000Z,1610674500000,13
2021-01-15T01:34:00.000Z,1610674440000,20
2021-01-15T01:33:00.000Z,1610674380000,13
2021-01-15T01:32:00.000Z,1610674320000,15
2021-01-15T01:31:00.000Z,1610674260000,10
2021-01-15T01:30:00.000Z,1610674200000,14
2021-01-15T01:29:00.000Z,1610674140000,16
2021-01-15T01:27:00.000Z,1610674020000,16
2021-01-15T01:26:00.000Z,1610673960000,13
2021-01-15T01:25:00.000Z,1610673900000,12
2021-01-15T01:24:00.000Z,1610673840000,15
2021-01-15T01:23:00.000Z,1610673780000,20
2021-01-15T01:22:00.000Z,1610673720000,10
2021-01-15T01:20:00.000Z,1610673600000,19
2021-01-15T01:18:00.000Z,1610673480000,14
2021-01-15T01:17:00.000Z,1610673420000,18
2021-01-15T01:16:00.000Z,1610673360000,19
2021-01-15T01:15:00.000Z,1610673300000,20
2021-01-15T01:14:00.000Z,1610673240000,14
2021-01-15T01:13:00.000Z,1610673180000,13
2021-01-15T01:12:00.000Z,1610673120000,15
2021-01-15T01:11:00.000Z,1610673060000,14
2021-01-15T01:10:00.000Z,1610673000000,16
2021-01-15T01:09:00.000Z,1610672940000,15
2021-01-15T01:08:00.000Z,1610672880000,15
2021-01-15T01:07:00.000Z,1610672820000,15
2021-01-15T01:06:00.000Z,1610672760000,12
2021-01-15T01:05:00.000Z,1610672700000,15
2021-01-15T01:04:00.000Z,1610672640000,12
2021-01-15T01:03:00.000Z,1610672580000,14
2021-01-15T01:02:00.000Z,1610672520000,14
2021-01-15T01:01:00.000Z,1610672460000,13
2021-01-15T01:00:00.000Z,1610672400000,15
2021-01-15T00:59:00.000Z,1610672340000,15
2021-01-15T00:58:00.000Z,1610672280000,15
2021-01-15T00:57:00.000Z,1610672220000,17
2021-01-15T00:56:00.000Z,1610672160000,10
2021-01-15T00:55:00.000Z,1610672100000,18
2021-01-15T00:54:00.000Z,1610672040000,10
2021-01-15T00:53:00.000Z,1610671980000,17
2021-01-15T00:52:00.000Z,1610671920000,14
2021-01-15T00:51:00.000Z,1610671860000,19
2021-01-15T00:50:00.000Z,1610671800000,13
2021-01-15T00:49:00.000Z,1610671740000,13
2021-01-15T00:48:00.000Z,1610671680000,13
2021-01-15T00:47:00.000Z,1610671620000,16
2021-01-15T00:46:00.000Z,1610671560000,13
2021-01-15T00:45:00.000Z,1610671500000,12
2021-01-15T00:44:00.000Z,1610671440000,18
2021-01-15T00:43:00.000Z,1610671380000,19
2021-01-15T00:42:00.000Z,1610671320000,17
2021-01-15T00:41:00.000Z,1610671260000,10
2021-01-15T00:40:00.000Z,1610671200000,14
2021-01-15T00:39:00.000Z,1610671140000,16
2021-01-15T00:38:00.000Z,1610671080000,16
2021-01-15T00:37:00.000Z,1610671020000,13
2021-01-15T00:34:00.000Z,1610670840000,16
2021-01-15T00:33:00.000Z,1610670780000,14
2021-01-15T00:32:00.000Z,1610670720000,20
2021-01-15T00:31:00.000Z,1610670660000,17
2021-01-15T00:30:00.000Z,1610670600000,12
2021-01-15T00:29:00.000Z,1610670540000,18
2021-01-15T00:28:00.000Z,1610670480000,11
2021-01-15T00:11:00.000Z,1610669460000,20
2021-01-14T23:58:00.000Z,1610668680000,20
2021-01-14T23:46:00.000Z,1610667960000,20
2021-01-15T00:27:00.000Z,1610670420000,13
2021-01-15T00:26:00.000Z,1610670360000,13
2021-01-15T00:25:00.000Z,1610670300000,11
2021-01-15T00:24:00.000Z,1610670240000,15
2021-01-15T00:23:00.000Z,1610670180000,11
2021-01-15T00:22:00.000Z,1610670120000,16
2021-01-15T00:21:00.000Z,1610670060000,13
2021-01-15T00:20:00.000Z,1610670000000,11
2021-01-15T00:19:00.000Z,1610669940000,15
2021-01-15T00:18:00.000Z,1610669880000,16
2021-01-15T00:17:00.000Z,1610669820000,20
2021-01-15T00:15:00.000Z,1610669700000,15
2021-01-15T00:14:00.000Z,1610669640000,11
2021-01-15T00:13:00.000Z,1610669580000,13
2021-01-15T00:12:00.000Z,1610669520000,11
2021-01-15T00:10:00.000Z,1610669400000,10
2021-01-15T00:09:00.000Z,1610669340000,13
2021-01-15T00:08:00.000Z,1610669280000,13
2021-01-15T00:07:00.000Z,1610669220000,10
2021-01-15T00:06:00.000Z,1610669160000,15
2021-01-15T00:05:00.000Z,1610669100000,14
2021-01-15T00:04:00.000Z,1610669040000,12
2021-01-15T00:03:00.000Z,1610668980000,12
2021-01-15T00:02:00.000Z,1610668920000,12
2021-01-15T00:01:00.000Z,1610668860000,12
2021-01-15T00:00:00.000Z,1610668800000,11
2021-01-14T23:59:00.000Z,1610668740000,12
2021-01-14T23:57:00.000Z,1610668620000,12
2021-01-14T23:56:00.000Z,1610668560000,15
2021-01-14T23:55:00.000Z,1610668500000,11
2021-01-14T23:54:00.000Z,1610668440000,10
2021-01-14T23:53:00.000Z,1610668380000,13
2021-01-14T23:52:00.000Z,1610668320000,13
2021-01-14T23:51:00.000Z,1610668260000,16
2021-01-14T23:50:00.000Z,1610668200000,11
2021-01-14T23:49:00.000Z,1610668140000,12
2021-01-14T23:48:00.000Z,1610668080000,16
2021-01-14T23:47:00.000Z,1610668020000,10
2021-01-14T23:45:00.000Z,1610667900000,10
2021-01-14T23:44:00.000Z,1610667840000,10
2021-01-14T23:43:00.000Z,1610667780000,10
2021-01-14T23:42:00.000Z,1610667720000,16
2021-01-14T23:41:00.000Z,1610667660000,17
2021-01-14T23:39:00.000Z,1610667540000,11
2021-01-14T23:38:00.000Z,1610667480000,11
2021-01-14T23:37:00.000Z,1610667420000,17
2021-01-14T23:36:00.000Z,1610667360000,12
2021-01-14T23:35:00.000Z,1610667300000,13
2021-01-14T23:34:00.000Z,1610667240000,13
2021-01-14T23:33:00.000Z,1610667180000,11
2021-01-14T23:32:00.000Z,1610667120000,17
2021-01-14T23:31:00.000Z,1610667060000,13
2021-01-14T23:30:00.000Z,1610667000000,16
2021-01-14T23:28:00.000Z,1610666880000,14
2021-01-14T23:27:00.000Z,1610666820000,10
2021-01-14T23:26:00.000Z,1610666760000,20
2021-01-14T23:25:00.000Z,1610666700000,12
2021-01-14T23:24:00.000Z,1610666640000,11
2021-01-14T23:23:00.000Z,1610666580000,14
2021-01-14T23:22:00.000Z,1610666520000,16
2021-01-14T23:21:00.000Z,1610666460000,13
2021-01-14T23:20:00.000Z,1610666400000,17
2021-01-14T23:19:00.000Z,1610666340000,15
2021-01-14T23:18:00.000Z,1610666280000,13
2021-01-14T23:17:00.000Z,1610666220000,16
2021-01-14T23:16:00.000Z,1610666160000,13
2021-01-14T23:15:00.000Z,1610666100000,13
2021-01-14T23:14:00.000Z,1610666040000,16
2021-01-14T23:13:00.000Z,1610665980000,13
2021-01-14T23:12:00.000Z,1610665920000,15
2021-01-14T23:11:00.000Z,1610665860000,13
2021-01-14T23:10:00.000Z,1610665800000,11
2021-01-14T23:09:00.000Z,1610665740000,12
2021-01-14T23:08:00.000Z,1610665680000,15
2021-01-14T23:07:00.000Z,1610665620000,12
2021-01-14T23:06:00.000Z,1610665560000,14
2021-01-14T23:05:00.000Z,1610665500000,15
2021-01-14T23:04:00.000Z,1610665440000,17
2021-01-14T23:03:00.000Z,1610665380000,14
2021-01-14T23:02:00.000Z,1610665320000,13
2021-01-14T23:01:00.000Z,1610665260000,18
2021-01-14T23:00:00.000Z,1610665200000,12
2021-01-14T22:59:00.000Z,1610665140000,11
2021-01-14T22:58:00.000Z,1610665080000,12
2021-01-14T22:57:00.000Z,1610665020000,13
2021-01-14T22:56:00.000Z,1610664960000,14
2021-01-14T22:55:00.000Z,1610664900000,13
2021-01-14T22:54:00.000Z,1610664840000,13
2021-01-14T22:53:00.000Z,1610664780000,11
2021-01-14T22:52:00.000Z,1610664720000,13
2021-01-14T22:51:00.000Z,1610664660000,11
2021-01-14T22:50:00.000Z,1610664600000,12
2021-01-14T22:49:00.000Z,1610664540000,11
2021-01-14T22:48:00.000Z,1610664480000,11
2021-01-14T22:47:00.000Z,1610664420000,15
2021-01-14T22:46:00.000Z,1610664360000,13
2021-01-14T22:45:00.000Z,1610664300000,12
2021-01-14T22:44:00.000Z,1610664240000,12
2021-01-14T22:43:00.000Z,1610664180000,11
2021-01-14T22:42:00.000Z,1610664120000,14
2021-01-14T22:41:00.000Z,1610664060000,13
2021-01-14T22:39:00.000Z,1610663940000,16
2021-01-14T22:38:00.000Z,1610663880000,11
2021-01-14T22:37:00.000Z,1610663820000,14
2021-01-14T22:36:00.000Z,1610663760000,10
2021-01-14T22:35:00.000Z,1610663700000,19
2021-01-14T22:34:00.000Z,1610663640000,11
2021-01-14T22:33:00.000Z,1610663580000,14
2021-01-14T22:32:00.000Z,1610663520000,13
2021-01-14T22:31:00.000Z,1610663460000,16
2021-01-14T22:30:00.000Z,1610663400000,16
2021-01-14T22:29:00.000Z,1610663340000,16
2021-01-14T22:28:00.000Z,1610663280000,11
2021-01-14T22:27:00.000Z,1610663220000,11
2021-01-14T22:26:00.000Z,1610663160000,15
2021-01-14T22:25:00.000Z,1610663100000,13
2021-01-14T22:24:00.000Z,1610663040000,16
2021-01-14T22:23:00.000Z,1610662980000,12
2021-01-14T22:22:00.000Z,1610662920000,14
2021-01-14T22:21:00.000Z,1610662860000,14
2021-01-14T22:20:00.000Z,1610662800000,17
2021-01-14T22:19:00.000Z,1610662740000,11
2021-01-14T22:08:00.000Z,1610662080000,20
2021-01-14T21:48:00.000Z,1610660880000,20
2021-01-14T21:47:00.000Z,1610660820000,20
2021-01-14T21:46:00.000Z,1610660760000,20
2021-01-14T21:45:00.000Z,1610660700000,20
2021-01-14T19:40:00.000Z,1610653200000,20
2021-01-14T22:17:00.000Z,1610662620000,13
2021-01-14T22:16:00.000Z,1610662560000,10
2021-01-14T22:15:00.000Z,1610662500000,16
2021-01-14T22:14:00.000Z,1610662440000,13
2021-01-14T22:13:00.000Z,1610662380000,12
2021-01-14T22:12:00.000Z,1610662320000,14
2021-01-14T22:10:00.000Z,1610662200000,18
2021-01-14T22:09:00.000Z,1610662140000,11
2021-01-14T22:07:00.000Z,1610662020000,11
2021-01-14T22:06:00.000Z,1610661960000,13
2021-01-14T22:05:00.000Z,1610661900000,19
2021-01-14T22:04:00.000Z,1610661840000,11
2021-01-14T22:03:00.000Z,1610661780000,17
2021-01-14T22:01:00.000Z,1610661660000,16
2021-01-14T22:00:00.000Z,1610661600000,13
2021-01-14T21:59:00.000Z,1610661540000,14
2021-01-14T21:57:00.000Z,1610661420000,15
2021-01-14T21:55:00.000Z,1610661300000,12
2021-01-14T21:54:00.000Z,1610661240000,15
2021-01-14T21:53:00.000Z,1610661180000,14
2021-01-14T21:52:00.000Z,1610661120000,13
2021-01-14T21:51:00.000Z,1610661060000,11
2021-01-14T21:50:00.000Z,1610661000000,18
2021-01-14T21:44:00.000Z,1610660640000,13
2021-01-14T21:43:00.000Z,1610660580000,10
2021-01-14T21:42:00.000Z,1610660520000,10
2021-01-14T21:41:00.000Z,1610660460000,13
2021-01-14T21:40:00.000Z,1610660400000,17
2021-01-14T21:39:00.000Z,1610660340000,11
2021-01-14T21:38:00.000Z,1610660280000,13
2021-01-14T21:36:00.000Z,1610660160000,10
2021-01-14T21:35:00.000Z,1610660100000,15
2021-01-14T21:34:00.000Z,1610660040000,11
2021-01-14T21:32:00.000Z,1610659920000,10
2021-01-14T21:30:00.000Z,1610659800000,15
2021-01-14T21:29:00.000Z,1610659740000,13
2021-01-14T21:28:00.000Z,1610659680000,11
2021-01-14T21:27:00.000Z,1610659620000,10
2021-01-14T21:26:00.000Z,1610659560000,11
2021-01-14T21:25:00.000Z,1610659500000,12
2021-01-14T21:24:00.000Z,1610659440000,11
2021-01-14T21:23:00.000Z,1610659380000,11
2021-01-14T21:21:00.000Z,1610659260000,10
2021-01-14T21:20:00.000Z,1610659200000,15
2021-01-14T21:19:00.000Z,1610659140000,12
2021-01-14T21:17:00.000Z,1610659020000,11
2021-01-14T21:15:00.000Z,1610658900000,15
2021-01-14T21:14:00.000Z,1610658840000,11
2021-01-14T21:13:00.000Z,1610658780000,10
2021-01-14T21:12:00.000Z,1610658720000,11
2021-01-14T21:10:00.000Z,1610658600000,12
2021-01-14T21:09:00.000Z,1610658540000,14
2021-01-14T21:08:00.000Z,1610658480000,10
2021-01-14T21:07:00.000Z,1610658420000,11
2021-01-14T21:05:00.000Z,1610658300000,16
2021-01-14T21:04:00.000Z,1610658240000,13
2021-01-14T21:02:00.000Z,1610658120000,11
2021-01-14T21:00:00.000Z,1610658000000,11
2021-01-14T20:59:00.000Z,1610657940000,15
2021-01-14T20:58:00.000Z,1610657880000,10
2021-01-14T20:56:00.000Z,1610657760000,11
2021-01-14T20:55:00.000Z,1610657700000,16
2021-01-14T20:53:00.000Z,1610657580000,10
2021-01-14T20:52:00.000Z,1610657520000,11
2021-01-14T20:50:00.000Z,1610657400000,14
2021-01-14T20:47:00.000Z,1610657220000,10
2021-01-14T20:46:00.000Z,1610657160000,10
2021-01-14T20:45:00.000Z,1610657100000,17
2021-01-14T20:44:00.000Z,1610657040000,11
2021-01-14T20:41:00.000Z,1610656860000,11
2021-01-14T20:40:00.000Z,1610656800000,14
2021-01-14T20:39:00.000Z,1610656740000,11
2021-01-14T20:38:00.000Z,1610656680000,10
2021-01-14T20:37:00.000Z,1610656620000,13
2021-01-14T20:35:00.000Z,1610656500000,14
2021-01-14T20:33:00.000Z,1610656380000,12
2021-01-14T20:32:00.000Z,1610656320000,11
2021-01-14T20:31:00.000Z,1610656260000,15
2021-01-14T20:30:00.000Z,1610656200000,10
2021-01-14T20:29:00.000Z,1610656140000,10
2021-01-14T20:28:00.000Z,1610656080000,14
2021-01-14T20:27:00.000Z,1610656020000,15
2021-01-14T20:26:00.000Z,1610655960000,12
2021-01-14T20:25:00.000Z,1610655900000,20
2021-01-14T20:23:00.000Z,1610655780000,17
2021-01-14T20:22:00.000Z,1610655720000,13
2021-01-14T20:21:00.000Z,1610655660000,12
2021-01-14T20:20:00.000Z,1610655600000,14
2021-01-14T20:19:00.000Z,1610655540000,12
2021-01-14T20:17:00.000Z,1610655420000,12
2021-01-14T20:16:00.000Z,1610655360000,15
2021-01-14T20:15:00.000Z,1610655300000,20
2021-01-14T20:14:00.000Z,1610655240000,13
2021-01-14T20:13:00.000Z,1610655180000,14
2021-01-14T20:12:00.000Z,1610655120000,10
2021-01-14T20:11:00.000Z,1610655060000,15
2021-01-14T20:10:00.000Z,1610655000000,11
2021-01-14T20:09:00.000Z,1610654940000,10
2021-01-14T20:08:00.000Z,1610654880000,12
2021-01-14T20:07:00.000Z,1610654820000,18
2021-01-14T20:06:00.000Z,1610654760000,10
2021-01-14T20:05:00.000Z,1610654700000,17
2021-01-14T20:04:00.000Z,1610654640000,15
2021-01-14T20:01:00.000Z,1610654460000,13
2021-01-14T19:59:00.000Z,1610654340000,16
2021-01-14T19:58:00.000Z,1610654280000,17
2021-01-14T19:57:00.000Z,1610654220000,11
2021-01-14T19:56:00.000Z,1610654160000,14
2021-01-14T19:55:00.000Z,1610654100000,13
2021-01-14T19:51:00.000Z,1610653860000,15
2021-01-14T19:50:00.000Z,1610653800000,10
2021-01-14T19:48:00.000Z,1610653680000,12
2021-01-14T19:37:00.000Z,1610653020000,13
2021-01-14T19:35:00.000Z,1610652900000,11
2021-01-14T19:34:00.000Z,1610652840000,11
2021-01-14T19:33:00.000Z,1610652780000,10
2021-01-14T19:31:00.000Z,1610652660000,11
2021-01-14T19:30:00.000Z,1610652600000,15
2021-01-14T19:25:00.000Z,1610652300000,10
2021-01-14T17:48:00.000Z,1610646480000,20
2021-01-14T17:18:00.000Z,1610644680000,20
2021-01-14T19:23:00.000Z,1610652180000,11
2021-01-14T19:22:00.000Z,1610652120000,12
2021-01-14T19:19:00.000Z,1610651940000,11
2021-01-14T19:16:00.000Z,1610651760000,10
2021-01-14T19:15:00.000Z,1610651700000,11
2021-01-14T19:07:00.000Z,1610651220000,10
2021-01-14T19:03:00.000Z,1610650980000,12
2021-01-14T18:59:00.000Z,1610650740000,10
2021-01-14T18:56:00.000Z,1610650560000,10
2021-01-14T18:44:00.000Z,1610649840000,10
2021-01-14T18:38:00.000Z,1610649480000,10
2021-01-14T18:33:00.000Z,1610649180000,16
2021-01-14T18:32:00.000Z,1610649120000,10
2021-01-14T18:31:00.000Z,1610649060000,10
2021-01-14T18:30:00.000Z,1610649000000,10
2021-01-14T18:29:00.000Z,1610648940000,14
2021-01-14T18:28:00.000Z,1610648880000,10
2021-01-14T18:27:00.000Z,1610648820000,12
2021-01-14T18:24:00.000Z,1610648640000,13
2021-01-14T18:23:00.000Z,1610648580000,10
2021-01-14T18:22:00.000Z,1610648520000,10
2021-01-14T18:20:00.000Z,1610648400000,10
2021-01-14T18:19:00.000Z,1610648340000,11
2021-01-14T18:18:00.000Z,1610648280000,12
2021-01-14T18:17:00.000Z,1610648220000,10
2021-01-14T18:16:00.000Z,1610648160000,15
2021-01-14T18:15:00.000Z,1610648100000,14
2021-01-14T18:14:00.000Z,1610648040000,14
2021-01-14T18:13:00.000Z,1610647980000,20
2021-01-14T18:11:00.000Z,1610647860000,15
2021-01-14T18:09:00.000Z,1610647740000,17
2021-01-14T18:08:00.000Z,1610647680000,12
2021-01-14T18:07:00.000Z,1610647620000,11
2021-01-14T18:06:00.000Z,1610647560000,11
2021-01-14T18:05:00.000Z,1610647500000,10
2021-01-14T18:04:00.000Z,1610647440000,16
2021-01-14T18:03:00.000Z,1610647380000,14
2021-01-14T18:02:00.000Z,1610647320000,11
2021-01-14T18:01:00.000Z,1610647260000,10
2021-01-14T18:00:00.000Z,1610647200000,12
2021-01-14T17:59:00.000Z,1610647140000,17
2021-01-14T17:58:00.000Z,1610647080000,15
2021-01-14T17:57:00.000Z,1610647020000,14
2021-01-14T17:56:00.000Z,1610646960000,13
2021-01-14T17:55:00.000Z,1610646900000,10
2021-01-14T17:54:00.000Z,1610646840000,18
2021-01-14T17:52:00.000Z,1610646720000,13
2021-01-14T17:51:00.000Z,1610646660000,12
2021-01-14T17:50:00.000Z,1610646600000,11
2021-01-14T17:47:00.000Z,1610646420000,10
2021-01-14T17:46:00.000Z,1610646360000,13
2021-01-14T17:45:00.000Z,1610646300000,13
2021-01-14T17:44:00.000Z,1610646240000,10
2021-01-14T17:43:00.000Z,1610646180000,15
2021-01-14T17:42:00.000Z,1610646120000,14
2021-01-14T17:41:00.000Z,1610646060000,14
2021-01-14T17:40:00.000Z,1610646000000,14
2021-01-14T17:38:00.000Z,1610645880000,17
2021-01-14T17:37:00.000Z,1610645820000,12
2021-01-14T17:36:00.000Z,1610645760000,12
2021-01-14T17:35:00.000Z,1610645700000,10
2021-01-14T17:34:00.000Z,1610645640000,13
2021-01-14T17:33:00.000Z,1610645580000,18
2021-01-14T17:32:00.000Z,1610645520000,12
2021-01-14T17:31:00.000Z,1610645460000,12
2021-01-14T17:30:00.000Z,1610645400000,11
2021-01-14T17:29:00.000Z,1610645340000,14
2021-01-14T17:28:00.000Z,1610645280000,17
2021-01-14T17:27:00.000Z,1610645220000,15
2021-01-14T17:26:00.000Z,1610645160000,13
2021-01-14T17:25:00.000Z,1610645100000,13
2021-01-14T17:24:00.000Z,1610645040000,12
2021-01-14T17:23:00.000Z,1610644980000,14
